 0.0009500000000000   -3.2347121010659308   0.0000756108010920   -0.0006161501621433   0.0001749051254510   -0.0000462950541962   -0.0000025829676963   0.0000020563311172   -0.0000008870479963   -0.0005197900549463   0.0001749051254510   -0.0000501850204455   -0.0000963601071970   0.0000000000000000   0.0000038899662493   
 0.0010000000000000   -3.2347120956359388   0.0001483932976498   -0.0006161503455180   0.0001749052734076   -0.0000462951179760   -0.0000049659313120   0.0000040493170882   -0.0000017445773558   -0.0005197901206423   0.0001749052734076   -0.0000501850443140   -0.0000963602248757   0.0000000000000000   0.0000038899263380   
 0.0015000000000000   -3.2347106956548166   0.0093667809311329   -0.0006161913595767   0.0001749437892449   -0.0000463115662867   -0.0002635252714347   0.0002571509742702   -0.0001094795303916   -0.0005198080404154   0.0001749437892449   -0.0000501910592208   -0.0000963833191613   0.0000000000000000   0.0000038794929341   
 0.0020000000000000   -3.2346947345093620   0.0661319554673412   -0.0006166006908177   0.0001753727178276   -0.0000464922599969   -0.0016149532841656   0.0017492870389788   -0.0007317124863914   -0.0005200152530276   0.0001753727178276   -0.0000502569607554   -0.0000965854377901   -0.0000000000000000   0.0000037647007585   
 0.0025000000000000   -3.2346312419647099   0.2012926927363878   -0.0006180429863562   0.0001769960035910   -0.0000471605714401   -0.0043558098266477   0.0050156521347842   -0.0020381643973250   -0.0005208290604825   0.0001769960035910   -0.0000505054924629   -0.0000972139258737   -0.0000000000000000   0.0000033449210229   
 0.0030000000000000   -3.2344816609693137   0.4063778331126539   -0.0006211004053096   0.0001805893105473   -0.0000485901976180   -0.0079572288551861   0.0094774644497984   -0.0037009206369239   -0.0005227047818806   0.0001805893105473   -0.0000510581208516   -0.0000983956234291   -0.0000000000000000   0.0000024679232336   
 0.0035000000000000   -3.2342184801173199   0.6497414028846221   -0.0006260280908553   0.0001865131149241   -0.0000508475100218   -0.0117322787531698   0.0141843192246224   -0.0052858661131396   -0.0005259326944131   0.0001865131149241   -0.0000519776082270   -0.0001000953964422   -0.0000000000000000   0.0000011300982052   
 0.0040000000000000   -3.2338312365409121   0.8975181758907880   -0.0006327729233017   0.0001946821261815   -0.0000538152407712   -0.0151557409511607   0.0183532826525815   -0.0065122496419397   -0.0005305806512300   0.0001946821261815   -0.0000532614098926   -0.0001021922720718   -0.0000000000000000   -0.0000005538308786   
 0.0045000000000000   -3.2333245255826233   1.1242871762133457   -0.0006410706954142   0.0002046973137092   -0.0000572829454473   -0.0179062554649660   0.0215177355533506   -0.0072818469785999   -0.0005365216526985   0.0002046973137092   -0.0000548592969973   -0.0001045490427157   -0.0000000000000000   -0.0000024236484500   
 0.0050000000000000   -3.2327129438237656   1.3153923450914817   -0.0006505418996491   0.0002160024568841   -0.0000610248371841   -0.0198375462850606   0.0235049008026449   -0.0076198144250404   -0.0005434960800633   0.0002160024568841   -0.0000566954873070   -0.0001070458195857   -0.0000000000000000   -0.0000043293498771   
 0.0055000000000000   -3.2320160561827231   1.4651602908479395   -0.0006607690403101   0.0002280121281998   -0.0000648447773251   -0.0209365829951684   0.0243556477547732   -0.0076102888001654   -0.0005511802921254   0.0002280121281998   -0.0000586872118310   -0.0001095887481847   -0.0000000000000000   -0.0000061575654942   
 0.0060000000000000   -3.2312546261994934   1.5739839128848920   -0.0006713521892406   0.0002401960930187   -0.0000685937304599   -0.0212794520571430   0.0242359600055929   -0.0073520323301403   -0.0005592442161681   0.0002401960930187   -0.0000607572478490   -0.0001121079730726   -0.0000000000000000   -0.0000078364826108   
 0.0065000000000000   -3.2304482648567689   1.6457009318580715   -0.0006819432030707   0.0002521226856145   -0.0000721704168664   -0.0209911191158489   0.0233638500525495   -0.0069347796409591   -0.0005673903292270   0.0002521226856145   -0.0000628406430720   -0.0001145528738437   -0.0000000000000000   -0.0000093297737944   
 0.0070000000000000   -3.2296142128876499   1.6857022523975258   -0.0006922618457321   0.0002634714380230   -0.0000755140333687   -0.0202138392561236   0.0219598067368423   -0.0064300073080983   -0.0005753741712629   0.0002634714380230   -0.0000648870362860   -0.0001168876744692   -0.0000000000000000   -0.0000106269970827   
 0.0075000000000000   -3.2287668876447655   1.6997419940088956   -0.0007020986853808   0.0002740266005403   -0.0000785946153823   -0.0190858544626354   0.0202191524887380   -0.0058898186187234   -0.0005830105896803   0.0002740266005403   -0.0000668602008685   -0.0001190880957005   -0.0000000000000000   -0.0000117344145138   
 0.0080000000000000   -3.2279178851820594   1.6932747247955238   -0.0007113097316197   0.0002836611519262   -0.0000814039061409   -0.0177293338880999   0.0183005796450927   -0.0053495193230087   -0.0005901708458550   0.0002836611519262   -0.0000687361594733   -0.0001211388857647   -0.0000000000000000   -0.0000126677466676   
 0.0085000000000000   -3.2270762199820022   1.6711406523754575   -0.0007198068802801   0.0002923178306743   -0.0000839478705710   -0.0162452415527176   0.0163247646866145   -0.0048313205277517   -0.0005967749466726   0.0002923178306743   -0.0000705007918564   -0.0001230319336076   -0.0000000000000000   -0.0000134470787146   
 0.0090000000000000   -3.2262486649635047   1.6374600903075649   -0.0007275470088824   0.0002999909575954   -0.0000862410611285   -0.0147126931025289   0.0143782569923484   -0.0043479126772985   -0.0006027822592749   0.0002999909575954   -0.0000721474738947   -0.0001247647496075   -0.0000000000000000   -0.0000140935872338   
 0.0095000000000000   -3.2254401123875414   1.5956429868211923   -0.0007345214466034   0.0003067108275559   -0.0000883026267688   -0.0131908161872106   0.0125194615273026   -0.0039054248345558   -0.0006081822509651   0.0003067108275559   -0.0000736750091255   -0.0001263391956383   -0.0000000000000000   -0.0000146276176433   
 0.0100000000000000   -3.2246539140951680   1.5484545880894984   -0.0007407466996832   0.0003125312119753   -0.0000901536238669   -0.0117217289641140   0.0107848841538697   -0.0035056768267906   -0.0006129862906579   0.0003125312119753   -0.0000750859422000   -0.0001277604090254   -0.0000000000000000   -0.0000150676816669   
 0.0150000000000000   -3.2181356306091660   1.0918760280276276   -0.0007721224420128   0.0003369522661869   -0.0001010754880558   -0.0025364617724214   0.0011155934369778   -0.0012971046311481   -0.0006365113243341   0.0003369522661869   -0.0000841970750939   -0.0001356111176786   -0.0000000000000000   -0.0000168784129618   
 0.0200000000000000   -3.2131824598603456   0.9464464603547995   -0.0007782658689609   0.0003370919038706   -0.0001054099318053   -0.0005932323790504   -0.0003774397101152   -0.0005387333219601   -0.0006402783190429   0.0003370919038706   -0.0000881159492948   -0.0001379875499180   -0.0000000000000000   -0.0000172939825106   
 0.0250000000000000   -3.2081864170398005   1.0900048156543107   -0.0007811007824205   0.0003362931029922   -0.0001069788562446   -0.0005992244399171   0.0001361742467006   -0.0001148886535422   -0.0006418003147229   0.0003362931029922   -0.0000896042623918   -0.0001393004676976   -0.0000000000000000   -0.0000173745938528   
 0.0300000000000000   -3.2020118849401729   1.3963467832548799   -0.0007836914958608   0.0003381857858455   -0.0001067395979902   -0.0003221782836879   0.0005389407680893   0.0001958842518085   -0.0006435989387922   0.0003381857858455   -0.0000895678620804   -0.0001400925570686   -0.0000000000000000   -0.0000171717359099   
 0.0350000000000000   -3.1941484014158226   1.7486993685158536   -0.0007831241130242   0.0003407529220800   -0.0001051591025306   0.0006541800529030   0.0003998846318250   0.0004228907846170   -0.0006434151253193   0.0003407529220800   -0.0000884366412029   -0.0001397089877049   -0.0000000000000000   -0.0000167224613277   
 0.0400000000000000   -3.1845851742984106   2.0662942682536656   -0.0007763916475250   0.0003414748022769   -0.0001026381141747   0.0020827899191919   -0.0001622217072680   0.0005737025233018   -0.0006388072892997   0.0003414748022769   -0.0000865355209520   -0.0001375843582253   -0.0000000000000000   -0.0000161025932228   
 0.0450000000000000   -3.1736120309845961   2.3090142716702746   -0.0007621529234447   0.0003388176821954   -0.0000995275457725   0.0036011926977399   -0.0009139810938072   0.0006613525109004   -0.0006285706697396   0.0003388176821954   -0.0000841385215492   -0.0001335822537051   -0.0000000000000000   -0.0000153890242233   
 0.0500000000000000   -3.1616350066792744   2.4683417945809083   -0.0007406833823718   0.0003323423802196   -0.0000961021575905   0.0049421315992507   -0.0016641044487687   0.0007024136242444   -0.0006127565361433   0.0003323423802196   -0.0000814627781624   -0.0001279268462285   -0.0000000000000000   -0.0000146393794281   
 0.0550000000000000   -3.1490519015076948   2.5539114981222664   -0.0007132544155894   0.0003223707022005   -0.0000925550483005   0.0059728931026655   -0.0023000648207983   0.0007123686993500   -0.0005922251332875   0.0003223707022005   -0.0000786656687985   -0.0001210292823019   -0.0000000000000000   -0.0000138893795020   
 0.0600000000000000   -3.1361910313714310   2.5823941300797935   -0.0006815221823348   0.0003096099793853   -0.0000890100158998   0.0066649752539271   -0.0027764975016630   0.0007032690015902   -0.0005681813273903   0.0003096099793853   -0.0000758521849664   -0.0001133408549445   -0.0000000000000000   -0.0000131578309334   
 0.0650000000000000   -3.1232945748071237   2.5708114975659124   -0.0006471176179394   0.0002948764451462   -0.0000855400618328   0.0070500732026278   -0.0030912059894211   0.0006834454297847   -0.0005418511921844   0.0002948764451462   -0.0000730872076234   -0.0001052664257550   -0.0000000000000000   -0.0000124528542094   
 0.0700000000000000   -3.1105255236788962   2.5335472673281263   -0.0006114381065206   0.0002789346802189   -0.0000821844912412   0.0071852733177136   -0.0032641004183125   0.0006581934331119   -0.0005143094363573   0.0002789346802189   -0.0000704076940016   -0.0000971286701633   -0.0000000000000000   -0.0000117767972396   
 0.0750000000000000   -3.0979834272832569   2.4815826428999168   -0.0005755788977709   0.0002624252160455   -0.0000789618401196   0.0071318298111630   -0.0033231190524018   0.0006306689242869   -0.0004864153315499   0.0002624252160455   -0.0000678324535324   -0.0000891635662211   -0.0000000000000000   -0.0000111293865873   
 0.0800000000000000   -3.0857209647732700   2.4227742020621612   -0.0005403420413163   0.0002458462214482   -0.0000758785780426   0.0069446975295041   -0.0032963743175823   0.0006026519042080   -0.0004588111369176   0.0002458462214483   -0.0000653691100084   -0.0000815309043987   -0.0000000000000001   -0.0000105094680342   
 0.0850000000000000   -3.0737580626655463   2.3624777729987154   -0.0005062793550117   0.0002295630414900   -0.0000729345327813   0.0066687556300762   -0.0032085298650884   0.0005750925276015   -0.0004319496058597   0.0002295630414902   -0.0000630187033161   -0.0000743297491520   -0.0000000000000002   -0.0000099158294652   
 0.0900000000000000   -3.0620927687584123   2.3041886725655503   -0.0004737444247068   0.0002138290902495   -0.0000701260865395   0.0063385462279783   -0.0030796315455151   0.0005484644918835   -0.0004061307068987   0.0002138290902498   -0.0000607785830199   -0.0000676137178081   -0.0000000000000003   -0.0000093475035196   
 0.0950000000000000   -3.0507091630797767   2.2500771663435861   -0.0004429414712064   0.0001988090949367   -0.0000674479760603   0.0059795456269591   -0.0029251798317546   0.0005229791196955   -0.0003815374847374   0.0001988090949372   -0.0000586441647714   -0.0000614039864690   -0.0000000000000005   -0.0000088038112889   
 0.1000000000000000   -3.0395829119804074   2.2013963494142530   -0.0004139664051074   0.0001846004486402   -0.0000648942664155   0.0056098957386259   -0.0027567274849456   0.0004987088787602   -0.0003582668810973   0.0001846004486410   -0.0000566099678378   -0.0000556995240102   -0.0000000000000009   -0.0000082842985777   
 0.1500000000000000   -2.9360024266747837   2.0283040800961767   -0.0002142043235599   0.0000867496590529   -0.0000449493603359   0.0026888428284794   -0.0012880522197938   0.0003154618706153   -0.0001934201862638   0.0000867496590691   -0.0000406104134787   -0.0000207841372961   -0.0000000000000162   -0.0000043389468571   
 0.2000000000000000   -2.8313121510018648   2.1853047757799171   -0.0001184838421872   0.0000424111778465   -0.0000320984000151   0.0013230495871937   -0.0005834170178837   0.0002077961064776   -0.0001104066044981   0.0000424111779058   -0.0000298907245730   -0.0000080772376890   -0.0000000000000593   -0.0000022076754422   
 0.2500000000000000   -2.7167311989080352   2.3924570151855846   -0.0000698233455834   0.0000218993839658   -0.0000234823873018   0.0007001728957064   -0.0002781788359728   0.0001419108503600   -0.0000664965055000   0.0000218993840817   -0.0000223502505679   -0.0000033268400834   -0.0000000000001159   -0.0000011321367338   
 0.3000000000000000   -2.5932629112337033   2.5308059464174701   -0.0000433094732368   0.0000118818892479   -0.0000175205824336   0.0003944076819596   -0.0001399118267812   0.0000995118930084   -0.0000418602191068   0.0000118818894160   -0.0000169269741502   -0.0000014492541300   -0.0000000000001681   -0.0000005936082834   
 0.3500000000000000   -2.4652490697412834   2.5744574878957946   -0.0000280139225432   0.0000067337693151   -0.0000132986704659   0.0002336936129776   -0.0000737755637385   0.0000711960109377   -0.0000273489271107   0.0000067337695225   -0.0000129788160672   -0.0000006649954325   -0.0000000000002074   -0.0000003198543987   
 0.4000000000000000   -2.3371753608900474   2.5369093208662932   -0.0000187701335282   0.0000039668112769   -0.0000102533283985   0.0001443765718652   -0.0000405565481338   0.0000518049406040   -0.0000184500065713   0.0000039668115100   -0.0000100759275975   -0.0000003201269568   -0.0000000000002331   -0.0000001774008009   
 0.4500000000000000   -2.2125069138361328   2.4423497033268493   -0.0000129625268066   0.0000024194248161   -0.0000080210767442   0.0000924134617116   -0.0000231406904239   0.0000382762016377   -0.0000128014492349   0.0000024194250634   -0.0000079197929372   -0.0000001610775717   -0.0000000000002473   -0.0000001012838071   
 0.5000000000000000   -2.0935107736548813   2.3133770485426766   -0.0000091905559362   0.0000015226618952   -0.0000063603819985   0.0000609946258048   -0.0000136553764496   0.0000286887882738   -0.0000091061395146   0.0000015226621485   -0.0000063009004502   -0.0000000844164216   -0.0000000000002532   -0.0000000594815483   
 0.5500000000000000   -1.9814516308965195   2.1672750161389098   -0.0000066688044000   0.0000009858914645   -0.0000051075003305   0.0000413565530291   -0.0000083085500455   0.0000217968660870   -0.0000066228791633   0.0000009858917179   -0.0000050716116089   -0.0000000459252367   -0.0000000000002534   -0.0000000358887216   
 0.6000000000000001   -1.8768684137123315   2.0159200238308919   -0.0000049393087013   0.0000006550023868   -0.0000041496717444   0.0000287195563632   -0.0000051985702122   0.0000167751475536   -0.0000049134532834   0.0000006550026367   -0.0000041274573419   -0.0000000258554179   -0.0000000000002499   -0.0000000222144025   
 0.6500000000000000   -1.7798196671572775   1.8668600330194591   -0.0000037259056057   0.0000004454693221   -0.0000034081664028   0.0000203748739518   -0.0000033369052367   0.0000130683400986   -0.0000037108856907   0.0000004454695662   -0.0000033940821742   -0.0000000150199150   -0.0000000000002441   -0.0000000140842286   
 0.7000000000000001   -1.6900690373222440   1.7245337000993339   -0.0000028570690896   0.0000003094800384   -0.0000028272964521   0.0000147354718798   -0.0000021926534135   0.0000102978386215   -0.0000028480898335   0.0000003094802754   -0.0000028181643953   -0.0000000089792561   -0.0000000000002370   -0.0000000091320569   
 0.7500000000000000   -1.6072142756534398   1.5912846738156290   -0.0000022234243223   0.0000002192106582   -0.0000023671758898   0.0000108438274817   -0.0000014720272415   0.0000082023116671   -0.0000022179135495   0.0000002192108875   -0.0000023611297599   -0.0000000055107728   -0.0000000000002294   -0.0000000060461299   
 0.8000000000000000   -1.5307722242540669   1.4681094039875413   -0.0000017535582519   0.0000001580394295   -0.0000019988872827   0.0000081068638743   -0.0000010078950516   0.0000065992168555   -0.0000017500938865   0.0000001580396511   -0.0000019948056601   -0.0000000034643653   -0.0000000000002216   -0.0000000040816226   
 0.8500000000000001   -1.4602324036809555   1.3551742884458255   -0.0000013998338736   0.0000001157930006   -0.0000017012171175   0.0000061484258747   -0.0000007027089289   0.0000053595523319   -0.0000013976074638   0.0000001157932144   -0.0000016984113363   -0.0000000022264099   -0.0000000000002139   -0.0000000028057812   
 0.8999999999999999   -1.3950893190984597   1.2521592428176767   -0.0000011298478154   0.0000000861033691   -0.0000014584256988   0.0000047247389802   -0.0000004981614602   0.0000043911069033   -0.0000011283877506   0.0000000861035756   -0.0000014564641019   -0.0000000014600648   -0.0000000000002065   -0.0000000019615969   
 0.9500000000000001   -1.3348608275509730   1.1584793327783744   -0.0000009211615037   0.0000000649006318   -0.0000012587067680   0.0000036746726737   -0.0000003586192713   0.0000036272301806   -0.0000009201860284   0.0000000649008312   -0.0000012573135415   -0.0000000009754753   -0.0000000000001995   -0.0000000013932265   
 1.0000000000000000   -1.2790976213519440   1.0734240787015188   -0.0000007579796667   0.0000000495328931   -0.0000010931118047   0.0000028897739864   -0.0000002618514686   0.0000030192246298   -0.0000007573166917   0.0000000495330859   -0.0000010921075082   -0.0000000006629750   -0.0000000000001929   -0.0000000010042966   
 1.5000000000000000   -0.8932481806017629   0.5496008847183180   -0.0000001571241682   0.0000000055377919   -0.0000003459786707   0.0000004120997179   -0.0000000203212559   0.0000006681734133   -0.0000001570961860   0.0000000055379407   -0.0000003459041376   -0.0000000000279822   -0.0000000000001487   -0.0000000000745331   
 2.0000000000000000   -0.6814574592163912   0.3256411363724927   -0.0000000503296934   0.0000000011143014   -0.0000001491741828   0.0000001000538043   -0.0000000031493551   0.0000002198073552   -0.0000000503274218   0.0000000011144303   -0.0000001491584060   -0.0000000000022717   -0.0000000000001290   -0.0000000000157768   
 2.5000000000000000   -0.5495403816920104   0.2135605061822224   -0.0000000206820732   0.0000000003087434   -0.0000000770720123   0.0000000330356462   -0.0000000007268135   0.0000000915632427   -0.0000000206822272   0.0000000003088629   -0.0000000770641352   0.0000000000001540   -0.0000000000001195   -0.0000000000078770   
 3.0000000000000000   -0.4599440223089651   0.1502930118656721   -0.0000000099784376   0.0000000001016282   -0.0000000447929015   0.0000000133080909   -0.0000000002164379   0.0000000445279757   -0.0000000099790059   0.0000000001017428   -0.0000000447868121   0.0000000000005684   -0.0000000000001146   -0.0000000000060894   
 3.5000000000000000   -0.3952670899266041   0.1113081531751242   -0.0000000053836801   0.0000000000350509   -0.0000000282686307   0.0000000061594867   -0.0000000000768006   0.0000000241444747   -0.0000000053843773   0.0000000000351628   -0.0000000282631553   0.0000000000006972   -0.0000000000001119   -0.0000000000054754   
 4.0000000000000000   -0.3464403892680959   0.0856633740754535   -0.0000000031537382   0.0000000000100583   -0.0000000189586899   0.0000000031578327   -0.0000000000309264   0.0000000141899625   -0.0000000031545038   0.0000000000101686   -0.0000000189535061   0.0000000000007656   -0.0000000000001104   -0.0000000000051837   
 4.5000000000000000   -0.3082989598922164   0.0679245583713608   -0.0000000019677228   -0.0000000000004440   -0.0000000133224404   0.0000000017510101   -0.0000000000136842   0.0000000088724382   -0.0000000019685374   -0.0000000000003345   -0.0000000133174296   0.0000000000008146   -0.0000000000001095   -0.0000000000050108   
 5.0000000000000000   -0.2776936976522739   0.0551575417167697   -0.0000000012905494   -0.0000000000052455   -0.0000000097140873   0.0000000010330417   -0.0000000000065032   0.0000000058266459   -0.0000000012914035   -0.0000000000051365   -0.0000000097091941   0.0000000000008541   -0.0000000000001090   -0.0000000000048932   
 5.5000000000000000   -0.2525984790550061   0.0456691917263099   -0.0000000008813915   -0.0000000000075854   -0.0000000072983917   0.0000000006408711   -0.0000000000032626   0.0000000039819177   -0.0000000008822790   -0.0000000000074766   -0.0000000072935854   0.0000000000008875   -0.0000000000001088   -0.0000000000048064   
 6.0000000000000000   -0.2316518939066916   0.0384285132298329   -0.0000000006224799   -0.0000000000087818   -0.0000000056209220   0.0000000004144430   -0.0000000000017039   0.0000000028124284   -0.0000000006233961   -0.0000000000086731   -0.0000000056161831   0.0000000000009162   -0.0000000000001087   -0.0000000000047389   
 6.5000000000000000   -0.2139059280730227   0.0327792376743364   -0.0000000004522213   -0.0000000000094151   -0.0000000044200527   0.0000000002775375   -0.0000000000009148   0.0000000020422630   -0.0000000004531626   -0.0000000000093064   -0.0000000044153681   0.0000000000009413   -0.0000000000001087   -0.0000000000046846   
 7.0000000000000000   -0.1986804253486950   0.0282878144184381   -0.0000000003365630   -0.0000000000097577   -0.0000000035379339   0.0000000001914697   -0.0000000000004985   0.0000000015184803   -0.0000000003375264   -0.0000000000096489   -0.0000000035332941   0.0000000000009634   -0.0000000000001088   -0.0000000000046398   
 7.5000000000000000   -0.1854748840273056   0.0246586464199377   -0.0000000002557788   -0.0000000000099447   -0.0000000028754927   0.0000000001355256   -0.0000000000002716   0.0000000011522972   -0.0000000002567618   -0.0000000000098358   -0.0000000028708906   0.0000000000009830   -0.0000000000001088   -0.0000000000046021   
 8.0000000000000000   -0.1739129012243544   0.0216846541521813   -0.0000000001979773   -0.0000000000100457   -0.0000000023684131   0.0000000000980958   -0.0000000000001448   0.0000000008901009   -0.0000000001989778   -0.0000000000099368   -0.0000000023638432   0.0000000000010005   -0.0000000000001089   -0.0000000000045700   
 8.5000000000000000   -0.1637060049866670   0.0192173117365357   -0.0000000001557395   -0.0000000000100984   -0.0000000019737076   0.0000000000724125   -0.0000000000000726   0.0000000006983945   -0.0000000001567557   -0.0000000000099894   -0.0000000019691654   0.0000000000010162   -0.0000000000001091   -0.0000000000045422   
 9.0000000000000000   -0.1546294239695576   0.0171478687277943   -0.0000000001242959   -0.0000000000101234   -0.0000000016619032   0.0000000000543922   -0.0000000000000311   0.0000000005556173   -0.0000000001253262   -0.0000000000100142   -0.0000000016573853   0.0000000000010303   -0.0000000000001092   -0.0000000000045179   
 9.5000000000000000   -0.1465054424994895   0.0153952328414041   -0.0000000001004983   -0.0000000000101324   -0.0000000014123347   0.0000000000414958   -0.0000000000000072   0.0000000004475231   -0.0000000001015414   -0.0000000000100231   -0.0000000014078382   0.0000000000010431   -0.0000000000001093   -0.0000000000044965   
 10.0000000000000000   -0.1391917106674091   0.0138979465617065   -0.0000000000822194   -0.0000000000101323   -0.0000000012102214   0.0000000000321016   0.0000000000000064   0.0000000003644777   -0.0000000000832742   -0.0000000000100228   -0.0000000012057439   0.0000000000010548   -0.0000000000001095   -0.0000000000044776   
 15.0000000000000000   -0.0928317420449334   0.0061851350219728   -0.0000000000178177   -0.0000000000100455   -0.0000000003555648   0.0000000000042338   0.0000000000000151   0.0000000000719320   -0.0000000000189490   -0.0000000000099349   -0.0000000003512019   0.0000000000011313   -0.0000000000001106   -0.0000000000043629   
 20.0000000000000000   -0.0696322048877028   0.0034806297606251   -0.0000000000069365   -0.0000000000099901   -0.0000000001476916   0.0000000000010129   0.0000000000000080   0.0000000000227461   -0.0000000000081077   -0.0000000000098788   -0.0000000001433828   0.0000000000011713   -0.0000000000001113   -0.0000000000043088   
 25.0000000000000000   -0.0557083649597278   0.0022280042852037   -0.0000000000039291   -0.0000000000099592   -0.0000000000737031   0.0000000000003371   0.0000000000000048   0.0000000000093135   -0.0000000000051248   -0.0000000000098473   -0.0000000000694258   0.0000000000011957   -0.0000000000001119   -0.0000000000042773   
 30.0000000000000000   -0.0464245855989920   0.0015473612987743   -0.0000000000028278   -0.0000000000099394   -0.0000000000410081   0.0000000000001388   0.0000000000000032   0.0000000000044907   -0.0000000000040401   -0.0000000000098272   -0.0000000000367514   0.0000000000012122   -0.0000000000001122   -0.0000000000042567   
