 0.0001000000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0001500000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0002000000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0002500000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0003000000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0003500000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0004000000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0004500000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0005000000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0005500000000000   -3.2564932379000000   0.0000000000000000   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0006000000000000   -3.2564932379000000   0.0000000049343246   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000012047   0.0000000000000000   -0.0000000000001506   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0006500000000000   -3.2564932379000004   -0.0000000084087898   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   0.0000000000000000   0.0000000000007698   -0.0000000000002566   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0007000000000000   -3.2564932378999996   -0.0000000072504361   -0.0008368650000000   0.0002754200000000   -0.0001206900000000   -0.0000000000008851   0.0000000000013276   -0.0000000000003319   -0.0007413550000000   0.0002754200000000   -0.0000600150000000   -0.0000955100000000   0.0000000000000000   -0.0000606750000000   
 0.0007500000000000   -3.2564932378999929   0.0000000000000000   -0.0008368649999999   0.0002754200000001   -0.0001206900000000   0.0000000000053969   0.0000000000048187   -0.0000000000015420   -0.0007413549999999   0.0002754200000001   -0.0000600150000000   -0.0000955099999999   0.0000000000000000   -0.0000606750000000   
 0.0008000000000000   -3.2564932378999547   0.0000000000000000   -0.0008368649999992   0.0002754200000007   -0.0001206900000002   0.0000000000271051   0.0000000000252416   -0.0000000000081315   -0.0007413549999995   0.0002754200000007   -0.0000600150000001   -0.0000955099999997   0.0000000000000000   -0.0000606750000001   
 0.0008500000000000   -3.2564932378997775   0.0000000024586254   -0.0008368649999959   0.0002754200000036   -0.0001206900000012   0.0000000001224511   0.0000000001090955   -0.0000000000357149   -0.0007413549999976   0.0002754200000036   -0.0000600150000007   -0.0000955099999983   0.0000000000000000   -0.0000606750000005   
 0.0009000000000000   -3.2564932378990847   0.0000000219303314   -0.0008368649999832   0.0002754200000150   -0.0001206900000049   0.0000000004508139   0.0000000003996824   -0.0000000001309074   -0.0007413549999903   0.0002754200000150   -0.0000600150000030   -0.0000955099999929   0.0000000000000000   -0.0000606750000019   
 0.0009500000000000   -3.2564932378967462   0.0000000826670219   -0.0008368649999399   0.0002754200000531   -0.0001206900000174   0.0000000014497675   0.0000000012725710   -0.0000000004157810   -0.0007413549999654   0.0002754200000531   -0.0000600150000106   -0.0000955099999746   0.0000000000000000   -0.0000606750000068   
 0.0010000000000000   -3.2564932378898037   0.0000002202682481   -0.0008368649998108   0.0002754200001659   -0.0001206900000542   0.0000000041295092   0.0000000035915281   -0.0000000011734320   -0.0007413549998911   0.0002754200001659   -0.0000600150000330   -0.0000955099999197   0.0000000000000000   -0.0000606750000212   
 0.0015000000000000   -3.2564932231236190   0.0001445220239778   -0.0008368647121935   0.0002754202307803   -0.0001206900751280   0.0000028378447354   0.0000022339472093   -0.0000007264089744   -0.0007413548363313   0.0002754202307803   -0.0000600150470262   -0.0000955098758622   0.0000000000000000   -0.0000606750281018   
 0.0020000000000000   -3.2564926440908275   0.0033191960291390   -0.0008368531006232   0.0002754287265026   -0.0001206928189625   0.0000669283182477   0.0000475356410051   -0.0000152992041101   -0.0007413481839732   0.0002754287265026   -0.0000600168231019   -0.0000955049166500   0.0000000000000000   -0.0000606759958606   
 0.0025000000000000   -3.2564875830882607   0.0205807168640604   -0.0008367507153072   0.0002754967269765   -0.0001207144836838   0.0004161247663809   0.0002658570273824   -0.0000841301400073   -0.0007412879308941   0.0002754967269765   -0.0000600314665251   -0.0000954627844131   0.0000000000000000   -0.0000606830171587   
 0.0030000000000000   -3.2564671592927295   0.0670247452600531   -0.0008363403833497   0.0002757426171431   -0.0001207912786450   0.0013387429649126   0.0007669006669581   -0.0002370693043037   -0.0007410366065362   0.0002757426171431   -0.0000600862862106   -0.0000953037768135   0.0000000000000000   -0.0000607049924344   
 0.0035000000000000   -3.2564141431111953   0.1516016862341048   -0.0008352930225727   0.0002763063342376   -0.0001209627863280   0.0029673953138791   0.0015203860634421   -0.0004562762364293   -0.0007403649672397   0.0002763063342376   -0.0000602171259570   -0.0000949280553331   0.0000000000000000   -0.0000607456603710   
 0.0040000000000000   -3.2563093280514588   0.2733021561285298   -0.0008332680080782   0.0002772819865643   -0.0001212501821614   0.0052214063280291   0.0023872357335616   -0.0006912795801922   -0.0007390040006330   0.0002772819865643   -0.0000604543548084   -0.0000942640074452   0.0000000000000000   -0.0000607958273530   
