 0.0001000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000003469447   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0001500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000001541976   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0002000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000867362   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0002500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000555112   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0003000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000385494   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0003500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000283220   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0004000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000216840   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0004500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000171331   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0005000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000138778   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0005500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000114692   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0006000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000096374   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0006500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000082117   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0007000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000070805   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0007500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000061679   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0008000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000054210   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0008500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000048020   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0009000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000042833   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0009500000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000038443   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0010000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000034694   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0015000000000000   -3.5048678181000001   0.0000000000000000   -0.0045593350000000   0.0020289000000000   -0.0004789750000000   0.0000000000015420   0.0000000000000000   0.0000000000000000   1.5685998200000000   -0.0037068450000000   0.0020289000000000   -0.0003979650000000   -0.0008524900000000   0.0000000000000000   -0.0000810100000000   
 0.0020000000000000   -3.5048678180999917   0.0000000004440892   -0.0045593349999998   0.0020289000000000   -0.0004789750000000   0.0000000000034694   -0.0000000000002168   0.0000000000003795   1.5685998199999687   -0.0037068449999999   0.0020289000000000   -0.0003979650000000   -0.0008524899999999   -0.0000000000000000   -0.0000810100000000   
 0.0025000000000000   -3.5048678180968498   0.0000000304112291   -0.0045593349999231   0.0020288999999968   -0.0004789749999911   0.0000000007344125   -0.0000000000345557   0.0000000000840647   1.5685998199880911   -0.0037068449999550   0.0020288999999968   -0.0003979649999940   -0.0008524899999681   -0.0000000000000000   -0.0000810099999971   
 0.0030000000000000   -3.5048678179317743   0.0000011179205709   -0.0045593349958670   0.0020288999997023   -0.0004789749995448   0.0000000275223517   -0.0000000022566825   0.0000000029833389   1.5685998193641317   -0.0037068449975197   0.0020288999997023   -0.0003979649996856   -0.0008524899983473   -0.0000000000000000   -0.0000810099998592   
 0.0035000000000000   -3.5048678151792689   0.0000143284567884   -0.0045593349277018   0.0020288999923124   -0.0004789749924678   0.0000003558176996   -0.0000000428930559   0.0000000361956072   1.5685998089627977   -0.0037068449554394   0.0020288999923124   -0.0003979649946534   -0.0008524899722624   -0.0000000000000000   -0.0000810099978144   
 0.0040000000000000   -3.5048677929819232   0.0000948521261535   -0.0045593343732132   0.0020288999114379   -0.0004789749384757   0.0000023772062877   -0.0000003793576781   0.0000002258753758   1.5685997251080743   -0.0037068446032657   0.0020288999114379   -0.0003979649551377   -0.0008524897699475   -0.0000000000000000   -0.0000810099833379   
 0.0045000000000000   -3.5048676829391465   0.0004055722671284   -0.0045593315991002   0.0020288994039001   -0.0004789746859808   0.0000102619014109   -0.0000020240794637   0.0000009089643047   1.5685993095490993   -0.0037068427921784   0.0020288994039001   -0.0003979647652886   -0.0008524888069218   -0.0000000000000000   -0.0000810099206922   
 0.0050000000000000   -3.5048672945841473   0.0012798900428379   -0.0045593217164199   0.0020288972455041   -0.0004789738463203   0.0000326983891352   -0.0000076028369364   0.0000026993070713   1.5685978435779941   -0.0037068361723810   0.0020288972455041   -0.0003979641187323   -0.0008524855440389   -0.0000000000000000   -0.0000810097275880   
